,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
3926,Barcelona,303548,1,2,25,0.81537269,True,True,1.75,2,4,2.8333333333333335,0,0.2754074438765731,0.36363636363636365,0.387457730969528
3927,Barcelona,303548,2,2,24,0.88715875,True,True,1.6893939393939394,2,3,2.6666666666666665,0,0.2722841306168752,0.4015151515151515,0.43468918245958615
3928,Espanyol,303652,0,1,22,0.07219185,True,True,2.688888888888889,3,6,4.5,1,0.27464468482243287,0.2,0.16593406593406593
3929,Espanyol,303652,1,1,21,0.0,True,False,1.5545454545454545,Error,Error,Error,Error,0.28260064185269057,0.33636363636363636,0.3830136094841977
3930,Espanyol,303652,2,2,21,0.0080353115,True,False,1.893939393939394,Error,Error,Error,Error,0.2601938680806825,0.25,0.37715353197809337
3931,Espanyol,303652,3,2,28,0.276278284,True,False,1.5545454545454545,Error,Error,Error,Error,0.28014555175877465,0.34545454545454546,0.4157470436540204
3932,Barcelona,303652,0,1,20,0.07581595,True,True,1.5636363636363637,2,3,2.090909090909091,0,0.2933522930325919,0.44545454545454544,0.4344042773027627
3933,Barcelona,303652,1,1,24,0.34461385899999997,True,True,1.5909090909090908,2,3,2.090909090909091,0,0.2951422006942116,0.41818181818181815,0.36888589545455225
3934,Barcelona,303652,2,2,20,0.96024983,True,True,1.6,2,3,2.272727272727273,0,0.2954306223280985,0.42727272727272725,0.4163961162624264
3935,Barcelona,303652,3,2,28,0.29369993,True,True,1.6590909090909092,2,3,2.4166666666666665,0,0.28169679187195396,0.3939393939393939,0.4065061283792449
3936,Sevilla,303674,0,1,45,0.077582652,True,True,1.5363636363636364,2,3,2.272727272727273,0,0.2951743081244413,0.4909090909090909,0.5225513342592678
3937,Sevilla,303674,1,2,16,0.119420765,True,True,1.893939393939394,2,4,3.0833333333333335,3,0.2755910424693852,0.30303030303030304,0.3641481153865055
3938,Sevilla,303674,2,2,33,0.321422692,True,True,2.0128205128205128,2,5,3.076923076923077,0,0.2620176237858143,0.2692307692307692,0.2995734885269769
3939,Barcelona,303674,0,1,49,0.17389809500000003,True,True,1.4636363636363636,2,3,2.090909090909091,0,0.2947391127518306,0.5454545454545454,0.5602893861195067
3940,Barcelona,303674,1,2,17,0.04075426,True,True,1.809090909090909,2,4,2.727272727272727,0,0.2826357197831955,0.34545454545454546,0.43277768505935305
3941,Barcelona,303674,2,2,33,0.383971173,True,True,1.6474358974358974,2,3,2.3076923076923075,0,0.26925749104283875,0.41025641025641024,0.449635799735242
3942,Real Madrid,303470,0,1,45,0.423636397,True,True,1.481818181818182,2,2,2,0,0.2974691574383692,0.5181818181818182,0.505015352755883
3943,Real Madrid,303470,1,2,23,0.41161631600000004,True,True,1.6636363636363636,2,3,2.4545454545454546,0,0.2941285926664102,0.4,0.40434761206392533
3944,Real Madrid,303470,2,2,24,0.26937205,True,True,1.7371794871794872,2,3,2.6153846153846154,1,0.26566640839186323,0.33974358974358976,0.3251403706246937
3945,Barcelona,303470,0,1,45,0.7608659120000002,True,True,1.4181818181818182,2,2,2,0,0.29502068582449864,0.5818181818181818,0.6186048770597418
3946,Barcelona,303470,1,2,24,0.023916777,True,True,1.5727272727272728,2,3,2.1818181818181817,0,0.29408952197611404,0.44545454545454544,0.4622440173488313
3947,Barcelona,303470,2,2,24,0.25964153999999995,True,True,1.955128205128205,2,4,3,5,0.2657171068249759,0.2692307692307692,0.3036241985634698
3948,Eibar,303700,0,1,45,0.306212526,True,True,1.4727272727272727,2,3,2.090909090909091,0,0.29929850071429387,0.5363636363636364,0.5440298857897701
3949,Eibar,303700,1,2,17,0.02494883,True,True,2.0,2,5,3.090909090909091,0,0.29005334023493573,0.3,0.29350407699689995
3950,Eibar,303700,2,2,30,0.049550317,True,False,1.7179487179487178,Error,Error,Error,Error,0.2493211662724786,0.30128205128205127,0.5262223992442354
3951,Barcelona,303700,0,1,45,0.402894702,True,True,1.5,2,3,2.090909090909091,0,0.29515622927389584,0.509090909090909,0.5251094106848279
3952,Barcelona,303700,1,2,17,0.43252205,True,True,1.7545454545454546,2,3,2.909090909090909,6,0.28271166637251827,0.37272727272727274,0.31183962236593815
3953,Barcelona,303700,2,2,31,1.23298803,True,True,1.6538461538461537,2,3,2.3076923076923075,0,0.26690538071138786,0.41025641025641024,0.376151957003695
3954,Real Betis,303707,0,1,25,1.00270798,True,True,1.8,2,4,2.727272727272727,0,0.2896949331193185,0.34545454545454546,0.31639388589852985
3955,Real Betis,303707,1,1,18,0.071234811,True,True,2.2777777777777777,3,5,4.1,5,0.26584603602988477,0.25555555555555554,0.2608097165991903
3956,Real Betis,303707,2,2,24,0.0,True,True,1.8727272727272728,2,3,2.8181818181818183,0,0.2878620342336928,0.3090909090909091,0.25265290265290263
3957,Real Betis,303707,3,2,25,0.02039482,True,True,1.7954545454545454,2,4,2.6666666666666665,0,0.2781356594640365,0.3560606060606061,0.37732869763277294
3958,Barcelona,303707,0,1,25,0.69858186,True,True,1.4727272727272727,2,2,2,0,0.29583712410838836,0.5272727272727272,0.4985960232386938
3959,Barcelona,303707,1,1,23,0.38575873,True,True,1.6454545454545455,2,3,2.3636363636363638,0,0.2957497797420376,0.4090909090909091,0.3547115267858302
3960,Barcelona,303707,2,2,23,0.38036469,True,True,1.6282051282051282,2,3,2.3076923076923075,1,0.26321606968230943,0.41025641025641024,0.4613007419357652
3961,Barcelona,303707,3,2,25,0.032899633,True,True,1.696969696969697,2,3,2.3333333333333335,0,0.2788068925863712,0.36363636363636365,0.3610252787990479
3962,Granada,303666,0,1,49,0.8458443880000001,True,True,1.6454545454545455,2,3,2.3636363636363638,0,0.29138109565580733,0.4090909090909091,0.4419350775932417
3963,Granada,303666,1,2,16,0.008078695,True,True,2.8484848484848486,4,6,5.416666666666667,0,0.2367752136645979,0.17424242424242425,0.13796820010055305
3964,Granada,303666,2,2,32,0.8960553689999999,True,False,2.227272727272727,Error,Error,Error,Error,0.257139407843304,0.17272727272727273,0.2469034233740116
3965,Barcelona,303666,0,1,45,0.33846115,True,True,1.5272727272727273,2,3,2.1818181818181817,0,0.29727702915301196,0.4909090909090909,0.5377330657061541
3966,Barcelona,303666,1,2,15,0.03482607,True,True,1.9090909090909092,2,4,3,0,0.274085813729679,0.3181818181818182,0.36515151515151517
3967,Barcelona,303666,2,2,32,0.333860644,True,True,1.6181818181818182,2,3,2.4545454545454546,0,0.28749272258690606,0.43636363636363634,0.3934932695126411
3968,Leganés,303715,0,1,45,0.251402424,True,False,1.6181818181818182,Error,Error,Error,Error,0.2713209102396454,0.32727272727272727,0.3324824041466796
3969,Leganés,303715,1,2,23,0.085836407,False,False,Error,Error,Error,Error,Error,0.27268847886900166,0.2,0.2311111111111111
3970,Leganés,303715,2,2,25,0.015823603,True,False,2.3181818181818183,Error,Error,Error,Error,0.29084183267931707,0.18181818181818182,0.10454545454545454
3971,Barcelona,303715,0,1,45,0.127289287,True,True,1.4545454545454546,2,2,2,0,0.29663540204985717,0.5454545454545454,0.5264869121626731
3972,Barcelona,303715,1,2,24,0.49737940999999997,True,False,1.5769230769230769,Error,Error,Error,Error,0.2541738975122851,0.34615384615384615,0.44823724439109053
3973,Barcelona,303715,2,2,25,1.024830904,True,True,1.7,2,3,2.5454545454545454,0,0.28227081612869137,0.38181818181818183,0.41019571530407445
3974,Barcelona,303377,0,1,21,0.28791643,True,True,1.6090909090909091,2,3,2.1818181818181817,0,0.2912333713769312,0.42727272727272725,0.40129320421167863
3975,Barcelona,303377,1,1,27,0.660109523,True,True,1.5454545454545454,2,3,2.1818181818181817,0,0.2949485532561262,0.4727272727272727,0.46579414261788804
3976,Barcelona,303377,2,2,20,0.062588975,True,True,1.5636363636363637,2,3,2.090909090909091,0,0.29663246222159406,0.45454545454545453,0.4400153758071226
3977,Barcelona,303377,3,2,28,0.8341666400000001,True,True,1.7564102564102564,2,3,2.4615384615384617,0,0.26278255958410207,0.34615384615384615,0.41938530266544677
3978,Getafe,303377,0,1,20,0.0,True,False,1.9181818181818182,Error,Error,Error,Error,0.2728295454390217,0.22727272727272727,0.24199134199134198
3979,Getafe,303377,1,1,24,0.218654105,True,False,1.7777777777777777,Error,Error,Error,Error,0.28867299290975607,0.26666666666666666,0.2645748987854251
3980,Getafe,303377,2,2,20,0.100351733,True,False,1.8012820512820513,Error,Error,Error,Error,0.2241831533930396,0.17307692307692307,0.1595238095238095
3981,Getafe,303377,3,2,27,0.45261352,True,True,2.172727272727273,2,4,3.272727272727273,0,0.2925267487128047,0.23636363636363636,0.22782587782587782
3982,Atlético Madrid,303524,0,1,45,0.989762893,True,True,1.5545454545454545,2,3,2.090909090909091,0,0.2985904760974966,0.45454545454545453,0.4583758070138418
3983,Atlético Madrid,303524,1,2,20,0.06915616,True,True,2.018181818181818,2,4,3.090909090909091,2,0.28617057404910207,0.2727272727272727,0.2844183594183594
3984,Atlético Madrid,303524,2,2,27,0.170234538,True,True,2.217948717948718,3,4,3.5384615384615383,0,0.24421743995986436,0.22435897435897437,0.2731171820955103
3985,Barcelona,303524,0,1,45,0.721031678,True,True,1.4272727272727272,2,3,2.1818181818181817,0,0.29050388221408235,0.5909090909090909,0.6012391539898588
3986,Barcelona,303524,1,2,20,0.262503213,True,True,1.6636363636363636,2,3,2.6363636363636362,1,0.2883190125300759,0.4090909090909091,0.41593453161710653
3987,Barcelona,303524,2,2,28,0.162040837,True,True,1.7820512820512822,2,3,2.6923076923076925,0,0.2618372238423559,0.3525641025641026,0.37425459293945645
3988,Barcelona,303517,0,1,46,0.346453236,True,True,1.481818181818182,2,2,2,0,0.2966887786278215,0.5181818181818182,0.5020613115724517
3989,Barcelona,303517,1,2,23,0.026321407,True,True,1.6454545454545455,2,3,2.272727272727273,0,0.289809136818805,0.4,0.4172491552993497
3990,Barcelona,303517,2,2,23,0.899868012,True,True,1.9230769230769231,2,4,3.142857142857143,8,0.24657125693523718,0.2857142857142857,0.3141015633388985
3991,Deportivo Alavés,303517,0,1,45,0.10893671,True,True,1.7272727272727273,2,4,2.6363636363636362,0,0.29628478530441454,0.38181818181818183,0.3914732993824361
3992,Deportivo Alavés,303517,1,2,23,0.27095318,True,True,2.1136363636363638,3,4,3.3333333333333335,0,0.2689289875230032,0.24242424242424243,0.2271895461588444
3993,Deportivo Alavés,303517,2,2,25,0.18525477,True,False,1.6742424242424243,Error,Error,Error,Error,0.26382108735078824,0.30303030303030304,0.3062718839519125
3994,Barcelona,303610,0,1,45,0.647807106,True,True,1.3818181818181818,2,2,2,0,0.2994367996325976,0.6181818181818182,0.5655321882875741
3995,Barcelona,303610,1,2,19,0.154355753,True,True,1.5,2,3,2.090909090909091,0,0.295894459460048,0.509090909090909,0.5174960684827857
3996,Barcelona,303610,2,2,28,0.759246771,True,True,1.6538461538461537,2,3,2.642857142857143,3,0.2517778692902912,0.4065934065934066,0.45798978810248225
3997,Granada,303610,0,1,45,0.024111398,True,True,1.7272727272727273,2,3,2.3636363636363638,1,0.28633281063673094,0.37272727272727274,0.4046449455993185
3998,Granada,303610,1,2,20,0.076749025,True,False,2.1545454545454548,Error,Error,Error,Error,0.24582096841394022,0.20909090909090908,0.33194583194583194
3999,Granada,303610,2,2,28,0.108306003,True,True,2.2555555555555555,3,5,3.7,0,0.2824244826975691,0.25555555555555554,0.32365047233468286
4000,Barcelona,303473,0,1,26,0.31492596,True,True,1.5909090909090908,2,3,2.1818181818181817,0,0.2953803728562427,0.43636363636363634,0.4090533497510242
4001,Barcelona,303473,1,1,19,0.7339861599999999,True,True,1.7181818181818183,2,3,2.4545454545454546,0,0.29365988812808147,0.37272727272727274,0.37693094393851695
4002,Barcelona,303473,2,2,19,0.111940827,True,True,1.5909090909090908,2,3,2.1818181818181817,0,0.29805425748417047,0.42727272727272725,0.39003610220868484
4003,Barcelona,303473,3,2,29,0.736814972,True,True,1.878787878787879,2,4,3,1,0.27592657396963294,0.3106060606060606,0.29554559003088415
4004,Sevilla,303473,0,1,25,0.556337152,True,False,1.481818181818182,Error,Error,Error,Error,0.27359974325154496,0.39090909090909093,0.35898138036643656
4005,Sevilla,303473,1,1,19,0.11427754450000001,True,True,2.1,3,5,3.6363636363636362,1,0.26828902574811725,0.2727272727272727,0.17201508397680645
4006,Sevilla,303473,2,2,18,0.702614018,True,False,1.7272727272727273,Error,Error,Error,Error,0.27028859169377983,0.3,0.36133221496998585
4007,Sevilla,303473,3,2,29,0.522171173,True,True,1.8636363636363635,2,4,3.090909090909091,3,0.27977401149823844,0.33636363636363636,0.3162037487171177
4008,Leganés,15998,0,1,45,0.14956916,True,True,1.6272727272727272,2,3,2.4545454545454546,1,0.29427570824090576,0.42727272727272725,0.4218733195794834
4009,Leganés,15998,1,2,24,0.8698256,True,False,1.7638888888888888,Error,Error,Error,Error,0.2860948931217101,0.19444444444444445,0.0890652557319224
4010,Leganés,15998,2,2,23,0.11736526,True,False,1.7333333333333334,Error,Error,Error,Error,0.21781229024224225,0.14444444444444443,0.17416666666666666
4011,Barcelona,15998,0,1,45,0.285393083,True,True,1.5272727272727273,2,3,2.090909090909091,0,0.2927930728720762,0.4818181818181818,0.44975624285807647
4012,Barcelona,15998,1,2,25,0.014285735,True,True,1.7727272727272727,2,4,2.8333333333333335,0,0.26546132221695024,0.3787878787878788,0.37650501219727006
4013,Barcelona,15998,2,2,23,0.269930063,True,True,1.6818181818181819,2,3,2.5454545454545454,0,0.28475665579656567,0.38181818181818183,0.48216079233944537
4014,Barcelona,16029,0,1,25,0.433837637,True,True,1.6272727272727272,2,3,2.272727272727273,0,0.29375724867629205,0.4090909090909091,0.3456815084074066
4015,Barcelona,16029,1,1,22,0.554840767,True,True,1.7818181818181817,2,3,2.727272727272727,0,0.2916885186199428,0.35454545454545455,0.37542948498479034
4016,Barcelona,16029,2,2,17,1.082949216,True,True,1.8181818181818181,2,3,2.727272727272727,1,0.2841712475474701,0.32727272727272727,0.36684879188299163
4017,Barcelona,16029,3,2,30,0.48413631499999993,True,False,1.5705128205128205,Error,Error,Error,Error,0.2553217389968057,0.3525641025641026,0.3783643926105294
4018,Sevilla,16029,0,1,25,0.10828433800000002,True,False,1.8727272727272728,Error,Error,Error,Error,0.2759082895757459,0.2636363636363636,0.2778815439806152
4019,Sevilla,16029,1,1,20,0.33703339,True,True,1.6818181818181819,2,3,2.3636363636363638,0,0.2935781416789406,0.39090909090909093,0.33323453870456404
4020,Sevilla,16029,2,2,16,0.48849832,True,True,2.0606060606060606,3,5,3.8333333333333335,1,0.2586967409516329,0.30303030303030304,0.2659390682416998
4021,Sevilla,16029,3,2,31,1.0253802859999999,True,True,1.9294871794871795,2,4,2.923076923076923,0,0.25870948116913034,0.3141025641025641,0.2585033771944277
4022,Atlético Madrid,16073,0,1,45,0.032565657,True,True,1.6363636363636365,2,3,2.3636363636363638,0,0.291090290312327,0.41818181818181815,0.403385146601748
4023,Atlético Madrid,16073,1,2,18,0.0,True,False,1.6636363636363636,Error,Error,Error,Error,0.23389981843521962,0.14545454545454545,0.15757575757575756
4024,Atlético Madrid,16073,2,2,31,0.11302388,True,True,2.0833333333333335,2,4,3.3333333333333335,1,0.2703745108014938,0.25757575757575757,0.24898046398046397
4025,Barcelona,16073,0,1,47,0.101149249,True,True,1.4545454545454546,2,3,2.090909090909091,0,0.2973290273709426,0.5545454545454546,0.5527525377604544
4026,Barcelona,16073,1,2,17,0.06668935000000001,True,True,1.5272727272727273,2,3,2.1818181818181817,0,0.29318161705789114,0.4909090909090909,0.48715281842326796
4027,Barcelona,16073,2,2,31,0.28794428,True,True,1.858974358974359,2,4,3.076923076923077,1,0.25742083540341093,0.3333333333333333,0.356884746849883
4028,Espanyol,16086,0,1,15,0.15436336,True,True,2.0272727272727273,3,3,3,0,0.2824492370237558,0.2545454545454545,0.16832611832611832
4029,Espanyol,16086,1,1,29,0.448887963,True,True,1.6545454545454545,2,3,2.3636363636363638,0,0.28967744262974326,0.41818181818181815,0.49023766930743673
4030,Espanyol,16086,2,2,17,0.085664605,True,True,1.7196969696969697,2,3,2.6666666666666665,2,0.2730097516461224,0.36363636363636365,0.3714168861740681
4031,Espanyol,16086,3,2,33,0.433906358,True,True,1.5833333333333333,2,3,2.1666666666666665,0,0.28361559584744955,0.4318181818181818,0.41656152717516787
4032,Barcelona,16086,0,1,16,0.085312165,True,False,1.509090909090909,Error,Error,Error,Error,0.2796522529970825,0.4,0.4014818514818515
4033,Barcelona,16086,1,1,27,1.434509254,True,True,1.6454545454545455,2,3,2.272727272727273,0,0.29845592419615663,0.43636363636363634,0.41216187973023405
4034,Barcelona,16086,2,2,17,0.496038855,True,True,1.8,2,4,2.909090909090909,2,0.2937118597930078,0.34545454545454546,0.29393009238210477
4035,Barcelona,16086,3,2,34,0.7549205170000001,True,True,1.8021978021978022,2,4,2.7142857142857144,2,0.2537242502292006,0.32967032967032966,0.3489645090764643
4036,Sevilla,16190,0,1,21,0.232934931,True,True,1.790909090909091,2,4,2.909090909090909,0,0.28079441033395114,0.35454545454545455,0.43534512733926223
4037,Sevilla,16190,1,1,22,0.42943371500000005,True,True,1.9,2,4,3.1818181818181817,1,0.27395417101692604,0.3181818181818182,0.2715766345797305
4038,Sevilla,16190,2,2,21,0.04643420400000001,True,True,2.065934065934066,2,4,3.2142857142857144,0,0.2602310220906866,0.23076923076923078,0.2937783789535811
4039,Sevilla,16190,3,2,28,0.358520961,True,True,2.0454545454545454,2,5,3.272727272727273,1,0.2931899466098406,0.2818181818181818,0.22804232804232805
4040,Barcelona,16190,0,1,21,0.050689129,True,True,1.5818181818181818,2,3,2.090909090909091,0,0.2922255896452087,0.42727272727272725,0.4077927134145037
4041,Barcelona,16190,1,1,24,0.21293040000000002,True,True,1.8272727272727274,2,4,3,0,0.2810986872422297,0.35454545454545455,0.4561420858616481
4042,Barcelona,16190,2,2,21,0.446068581,True,True,1.6363636363636365,2,3,2.4545454545454546,0,0.29284387078174656,0.41818181818181815,0.3389740743738888
4043,Barcelona,16190,3,2,27,1.052667938,True,True,1.7045454545454546,2,3,2.5,0,0.27817638669626493,0.36363636363636365,0.38382215278587295
4044,Barcelona,16109,0,1,48,0.890737115,True,True,1.4636363636363636,2,3,2.090909090909091,0,0.2978036311219057,0.5454545454545454,0.5466558589790375
4045,Barcelona,16109,1,2,17,0.23992442,True,True,2.1818181818181817,3,5,3.5454545454545454,1,0.2883620895319799,0.23636363636363636,0.3109251859251859
