,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
3427,Kerala Blasters,3813292,0,1,45,0.1198158,Error,Error,1.3818181818181818,2,2,2,0,0.295005004503462,0.6181818181818182,0.6158008658008658
3428,Kerala Blasters,3813292,1,2,15,0.11876254,Error,Error,1.7636363636363637,2,3,2.6363636363636362,0,0.27430215233288857,0.36363636363636365,0.44415584415584414
3429,Kerala Blasters,3813292,2,2,34,0.0719758683,Error,Error,1.5606060606060606,2,3,2.4166666666666665,0,0.27084605510265564,0.48484848484848486,0.6938492063492063
3430,East Bengal,3813291,0,1,22,0.0,Error,Error,1.3818181818181818,2,2,2,0,0.29237722963838125,0.6181818181818182,0.6569264069264069
3431,East Bengal,3813291,1,1,27,0.184563741,Error,Error,1.5606060606060606,2,3,2.3333333333333335,0,0.2740623133436644,0.48484848484848486,0.471031746031746
3432,East Bengal,3813291,2,2,21,0.009830506,Error,Error,1.564102564102564,2,3,2.3076923076923075,0,0.2601829574876547,0.46153846153846156,0.5271672771672772
3433,East Bengal,3813291,3,2,27,0.34196889,Error,Error,1.4545454545454546,2,3,2.1818181818181817,0,0.2892722470376301,0.5636363636363636,0.5456709956709956
3434,ATK Mohun Bagan,3813291,0,1,22,0.644646014,Error,Error,1.490909090909091,2,2,2,0,0.2912825307182322,0.509090909090909,0.5932900432900433
3435,ATK Mohun Bagan,3813291,1,1,22,0.281288222,Error,Error,1.4181818181818182,2,2,2,0,0.295949521046707,0.5818181818181818,0.5943722943722943
3436,ATK Mohun Bagan,3813291,2,2,21,0.024076566,Error,Error,1.5454545454545454,2,3,2.3636363636363638,0,0.2867417199522223,0.4909090909090909,0.44155844155844154
3437,ATK Mohun Bagan,3813291,3,2,26,0.25213142,Error,Error,1.6666666666666667,2,3,2.5,0,0.26645128586001177,0.42424242424242425,0.40674603174603174
3438,Hyderabad,3813290,0,1,26,1.323391818,Error,Error,1.4,2,2,2,0,0.29634670692090315,0.6,0.541991341991342
3439,Hyderabad,3813290,1,1,20,0.373805076,Error,Error,1.6181818181818182,2,3,2.272727272727273,0,0.2879684174775009,0.43636363636363634,0.2956709956709957
3440,Hyderabad,3813290,2,2,17,0.02937816,Error,Error,1.4727272727272727,2,2,2,0,0.2917041318718646,0.5272727272727272,0.5889610389610389
3441,Hyderabad,3813290,3,2,32,0.603194073,Error,Error,1.5384615384615385,2,3,2.1538461538461537,0,0.2617638797044243,0.47435897435897434,0.5564102564102564
3442,NorthEast United,3813290,0,1,26,0.0,Error,Error,1.5454545454545454,2,3,2.1818181818181817,0,0.2919864278183576,0.4727272727272727,0.5632034632034632
3443,NorthEast United,3813290,1,1,19,1.2011723875,Error,Error,1.509090909090909,2,2,2,0,0.2937952440606157,0.4909090909090909,0.5341991341991342
3444,NorthEast United,3813290,2,2,16,0.31115134,Error,Error,1.6444444444444444,2,3,2.5,0,0.2981830905561295,0.4444444444444444,0.34
3445,NorthEast United,3813290,3,2,32,0.01935379,Error,Error,1.5606060606060606,2,3,2.3333333333333335,0,0.2739180073117356,0.48484848484848486,0.584589947089947
3446,Odisha,3813289,0,1,20,0.22917471,Error,Error,1.8545454545454545,2,3,2.8181818181818183,1,0.2828541136564344,0.32727272727272727,0.12121212121212122
3447,Odisha,3813289,1,1,28,0.0,Error,Error,1.4181818181818182,2,2,2,0,0.2939553354482079,0.5818181818181818,0.6177489177489177
3448,Odisha,3813289,2,2,17,0.09128024,Error,Error,Error,Error,Error,Error,Error,0.28452207356642895,0.2,0.0
3449,Odisha,3813289,3,2,33,0.38101897,Error,Error,1.8761904761904762,2,4,3.066666666666667,3,0.22636463664108739,0.3238095238095238,0.4123280423280423
3450,Bengaluru,3813289,0,1,20,0.355424913,Error,Error,1.490909090909091,2,3,2.1818181818181817,0,0.2905695100798189,0.5272727272727272,0.6455266955266955
3451,Bengaluru,3813289,1,1,24,0.31782198300000003,Error,Error,1.4848484848484849,2,3,2.25,0,0.2826153009711887,0.5454545454545454,0.5638888888888889
3452,Bengaluru,3813289,2,2,16,1.069302875,Error,Error,1.5897435897435896,2,3,2.230769230769231,0,0.26387625274693727,0.4358974358974359,0.5592185592185592
3453,Bengaluru,3813289,3,2,33,0.597566064,Error,Error,1.3454545454545455,2,2,2,0,0.2970357142983545,0.6545454545454545,0.6638528138528138
3454,Jamshedpur,3813288,0,1,45,0.612646537,Error,Error,1.490909090909091,2,2,2,0,0.2924990267325738,0.509090909090909,0.5681818181818182
3455,Jamshedpur,3813288,1,2,22,0.08639263700000001,Error,Error,1.8181818181818181,2,3,2.6363636363636362,0,0.2740817591098494,0.34545454545454546,0.3515151515151515
3456,Jamshedpur,3813288,2,2,25,0.15460004,Error,Error,1.9848484848484849,2,4,3.1666666666666665,0,0.25659546122513044,0.3181818181818182,0.3388888888888889
3457,Hyderabad,3813288,0,1,47,0.20640815299999998,Error,Error,1.3272727272727274,2,2,2,0,0.29713983714372727,0.6727272727272727,0.6953823953823954
3458,Hyderabad,3813288,1,2,23,0.160283355,Error,Error,1.4363636363636363,2,3,2.1818181818181817,0,0.2894502189802054,0.5818181818181818,0.6761904761904762
3459,Hyderabad,3813288,2,2,25,0.200961117,Error,Error,1.696969696969697,2,3,2.5,0,0.27336678799175573,0.3787878787878788,0.3404761904761905
3460,Mumbai City,3813286,0,1,46,0.312756101,Error,Error,1.290909090909091,2,2,2,0,0.29486395424818695,0.7090909090909091,0.7606060606060606
3461,Mumbai City,3813286,1,2,21,0.046815322,Error,Error,1.3454545454545455,2,2,2,0,0.29375032757476643,0.6545454545454545,0.6357864357864358
3462,Mumbai City,3813286,2,2,28,0.5704461770000001,Error,Error,1.6666666666666667,2,4,2.9166666666666665,0,0.26822444470483187,0.4696969696969697,0.6055555555555555
3463,Chennaiyin,3813286,0,1,45,0.048884170000000005,Error,Error,1.4727272727272727,2,2,2,0,0.2959206492140568,0.5272727272727272,0.4896103896103896
3464,Chennaiyin,3813286,1,2,22,0.546036574,Error,Error,1.6181818181818182,2,3,2.272727272727273,0,0.28931397440938433,0.41818181818181815,0.39545454545454545
3465,Chennaiyin,3813286,2,2,28,0.060630238,Error,Error,Error,Error,Error,Error,Error,0.281383915780456,0.28888888888888886,0.3142857142857143
3466,Mumbai City,3813284,0,1,16,0.900656818,Error,Error,1.690909090909091,2,4,2.909090909090909,0,0.2846562322176894,0.45454545454545453,0.4121212121212121
3467,Mumbai City,3813284,1,1,28,0.41804925200000004,Error,Error,1.3818181818181818,2,2,2,0,0.29597835524636235,0.6181818181818182,0.625974025974026
3468,Mumbai City,3813284,2,2,16,0.0,Error,Error,1.7272727272727273,2,3,2.5454545454545454,1,0.2850502754054035,0.38181818181818183,0.4792207792207792
3469,Mumbai City,3813284,3,2,32,0.458339089,Error,Error,1.7575757575757576,2,3,2.6666666666666665,0,0.2743950868690952,0.3787878787878788,0.48253968253968255
3470,Jamshedpur,3813284,0,1,16,0.155753904,Error,Error,1.7333333333333334,2,3,2.6,0,0.3045758070966929,0.4,0.5233333333333333
3471,Jamshedpur,3813284,1,1,31,0.065132545,Error,Error,1.509090909090909,2,3,2.272727272727273,0,0.2904142024323374,0.5272727272727272,0.4766233766233766
3472,Jamshedpur,3813284,2,2,17,1.099410006,Error,Error,1.7222222222222223,2,3,2.5555555555555554,0,0.3156755683797041,0.3888888888888889,0.2814814814814815
3473,Jamshedpur,3813284,3,2,32,0.506104021,Error,Error,1.5384615384615385,2,3,2.230769230769231,0,0.2684600092169724,0.48717948717948717,0.4722222222222222
3474,Chennaiyin,3813280,0,1,45,1.5238034520000001,Error,Error,1.309090909090909,2,2,2,0,0.29394177437311086,0.6909090909090909,0.7084415584415584
3475,Chennaiyin,3813280,1,2,18,0.854015666,Error,Error,1.5454545454545454,2,2,2,0,0.28770154068878034,0.45454545454545453,0.48008658008658006
3476,Chennaiyin,3813280,2,2,17,0.11986997,Error,Error,1.6545454545454545,2,3,2.5454545454545454,0,0.2864454903073891,0.43636363636363634,0.5861471861471861
3477,Chennaiyin,3813280,3,2,17,0.67371722,Error,Error,1.6888888888888889,2,3,2.5,1,0.29350004374901073,0.4222222222222222,0.3833333333333333
3478,East Bengal,3813280,0,1,47,0.33704257800000004,Error,Error,1.4363636363636363,2,2,2,0,0.2890165921473903,0.5636363636363636,0.7344877344877345
3479,East Bengal,3813280,1,2,18,0.016229946,Error,Error,1.696969696969697,2,3,2.5,0,0.26389351215438606,0.3939393939393939,0.4488095238095238
3480,East Bengal,3813280,2,2,17,0.56259405,Error,Error,1.8888888888888888,2,3,2.6,0,0.28417498777318145,0.28888888888888886,0.21428571428571427
3481,East Bengal,3813280,3,2,17,0.166566455,Error,Error,Error,Error,Error,Error,Error,0.24528064957116985,0.21212121212121213,0.39444444444444443
3482,Mumbai City,3813277,0,1,47,1.009738748,Error,Error,1.3636363636363635,2,2,2,0,0.29808116227704695,0.6363636363636364,0.591991341991342
3483,Mumbai City,3813277,1,2,20,0.09344206,Error,Error,1.5757575757575757,2,3,2.3333333333333335,0,0.27026488905263163,0.4696969696969697,0.6498677248677248
3484,Mumbai City,3813277,2,2,28,0.074871918,Error,Error,1.6727272727272726,2,3,2.5454545454545454,0,0.287208572101668,0.41818181818181815,0.24545454545454545
3485,Hyderabad,3813277,0,1,45,0.9158736169999999,Error,Error,1.4,2,2,2,0,0.29483432992511266,0.6,0.5523809523809524
3486,Hyderabad,3813277,1,2,21,0.37443492,Error,Error,1.7272727272727273,2,3,2.6363636363636362,0,0.2782985053120249,0.4,0.43333333333333335
3487,Hyderabad,3813277,2,2,28,0.16190442300000002,Error,Error,1.8,2,3,2.6363636363636362,0,0.2746603053089483,0.34545454545454546,0.43636363636363634
3488,NorthEast United,3813276,0,1,27,0.27627063,Error,Error,1.4181818181818182,2,2,2,0,0.2924201274844923,0.5818181818181818,0.5383116883116883
3489,NorthEast United,3813276,1,1,17,0.044074373,Error,Error,1.5333333333333334,2,3,2.3,0,0.30052292634903816,0.5111111111111111,0.7623809523809524
3490,NorthEast United,3813276,2,2,18,0.5336388,Error,Error,1.7121212121212122,2,3,2.5,0,0.27319528873097104,0.3787878787878788,0.5069444444444444
3491,NorthEast United,3813276,3,2,32,0.6681136509999999,Error,Error,1.641025641025641,2,3,2.5384615384615383,0,0.2554257215014758,0.4358974358974359,0.42716727716727715
3492,East Bengal,3813276,0,1,28,0.059284685000000004,Error,Error,1.3777777777777778,2,2,2,0,0.30821314608493117,0.6222222222222222,0.6833333333333333
3493,East Bengal,3813276,1,1,19,0.41774484100000003,Error,Error,1.690909090909091,2,3,2.6363636363636362,0,0.28028703953981216,0.41818181818181815,0.4212121212121212
3494,East Bengal,3813276,2,2,18,0.0,Error,Error,1.7777777777777777,2,4,2.9,0,0.29043393374253756,0.37777777777777777,0.30666666666666664
3495,East Bengal,3813276,3,2,32,0.27003592,Error,Error,1.5909090909090908,2,3,2.5,1,0.2701926644368774,0.48484848484848486,0.485515873015873
3496,Odisha,3813273,0,1,48,0.067881845,Error,Error,1.4545454545454546,2,2,2,0,0.2944278296484799,0.5454545454545454,0.47316017316017317
3497,Odisha,3813273,1,2,16,0.085400187,Error,Error,1.709090909090909,2,3,2.6363636363636362,0,0.2878030854767397,0.4,0.3393939393939394
3498,Odisha,3813273,2,2,33,1.27353193,Error,Error,1.621212121212121,2,3,2.4166666666666665,0,0.2718381926897022,0.4393939393939394,0.5783730158730158
3499,Mumbai City,3813273,0,1,45,0.8465509859999999,Error,Error,1.2545454545454546,1,2,1.9090909090909092,0,0.2972640252913712,0.7454545454545455,0.7696248196248197
3500,Mumbai City,3813273,1,2,15,0.0,Error,Error,1.6363636363636365,2,3,2.5454545454545454,0,0.2853362011929338,0.43636363636363634,0.3199134199134199
3501,Mumbai City,3813273,2,2,33,0.219016336,Error,Error,1.5636363636363637,2,3,2.272727272727273,1,0.2896164139609952,0.4727272727272727,0.38181818181818183
3502,Goa,3813272,0,1,47,0.090748126,Error,Error,1.1818181818181819,1,2,1.9090909090909092,0,0.2997444639294485,0.8181818181818182,0.819047619047619
3503,Goa,3813272,1,2,26,1.018230402,Error,Error,1.4,2,2,2,0,0.29643522431085456,0.6,0.5805194805194805
3504,Goa,3813272,2,2,23,0.275262412,Error,Error,1.6727272727272726,2,3,2.4545454545454546,0,0.2766666174067268,0.41818181818181815,0.6203463203463203
3505,Hyderabad,3813272,0,1,45,0.5984861630000001,Error,Error,1.4,2,2,2,0,0.2939460090528643,0.6,0.5510822510822511
3506,Hyderabad,3813272,1,2,25,0.5629855999999999,Error,Error,1.5777777777777777,2,3,2.4,1,0.30152983690832,0.4888888888888889,0.5242857142857142
3507,Hyderabad,3813272,2,2,23,0.40013029999999994,Error,Error,1.6727272727272726,2,3,2.4545454545454546,0,0.2797914426504276,0.41818181818181815,0.5134199134199134
3508,Jamshedpur,3813268,0,1,45,0.555650042,Error,Error,1.6363636363636365,2,3,2.4166666666666665,0,0.269770528949519,0.42424242424242425,0.5271825396825397
3509,Jamshedpur,3813268,1,2,25,0.20076810099999998,Error,Error,1.709090909090909,2,4,3,0,0.2791608523576107,0.45454545454545453,0.5233766233766234
3510,Jamshedpur,3813268,2,2,26,0.141258083,Error,Error,2.107142857142857,2,4,3.375,0,0.314236115217479,0.2857142857142857,0.17916666666666667
3511,ATK Mohun Bagan,3813268,0,1,48,0.14696695999999998,Error,Error,1.3272727272727274,2,2,2,0,0.29597433183977306,0.6727272727272727,0.6378787878787878
3512,ATK Mohun Bagan,3813268,1,2,26,0.08740032,Error,Error,1.5128205128205128,2,3,2.230769230769231,0,0.26759601927216536,0.5128205128205128,0.5623931623931624
3513,ATK Mohun Bagan,3813268,2,2,26,1.0905483580000002,Error,Error,1.5818181818181818,2,3,2.3636363636363638,0,0.2847386599423255,0.4727272727272727,0.6477633477633478
3514,East Bengal,3813267,0,1,25,0.231457082,Error,Error,1.5636363636363637,2,3,2.3636363636363638,0,0.2871052383311338,0.4909090909090909,0.6112554112554113
3515,East Bengal,3813267,1,1,22,0.10192213,Error,Error,1.9454545454545455,2,4,3.090909090909091,1,0.27633951280224445,0.3090909090909091,0.22727272727272727
3516,East Bengal,3813267,2,2,31,0.301073909,Error,Error,Error,Error,Error,Error,Error,0.24627527401320598,0.30303030303030304,0.47817460317460314
3517,East Bengal,3813267,3,2,19,0.22025194099999998,Error,Error,1.6818181818181819,2,3,2.5,0,0.27184334773026486,0.4090909090909091,0.4218253968253968
3518,Goa,3813267,0,1,25,0.36151295,Error,Error,1.290909090909091,2,2,2,0,0.2953022150868507,0.7090909090909091,0.7377344877344877
3519,Goa,3813267,1,1,20,1.2730297600000002,Error,Error,1.5272727272727273,2,3,2.3636363636363638,0,0.28375348078809537,0.5272727272727272,0.5824675324675325
3520,Goa,3813267,2,2,31,0.692642334,Error,Error,1.3454545454545455,2,2,2,0,0.2955210648019346,0.6545454545454545,0.6145021645021645
3521,Goa,3813267,3,2,19,0.5867411719999999,Error,Error,1.8846153846153846,2,4,3,0,0.24621391111782326,0.3333333333333333,0.3069597069597069
3522,East Bengal,3813265,0,1,18,0.19714710800000002,Error,Error,1.9722222222222223,2,4,3.111111111111111,2,0.3140059047638684,0.3055555555555556,0.16666666666666666
3523,East Bengal,3813265,1,1,28,0.0,Error,Error,2.0,2,4,3.1818181818181817,2,0.27691179562209167,0.32727272727272727,0.30303030303030304
3524,East Bengal,3813265,2,2,18,0.098934259,Error,Error,2.4727272727272727,3,5,4.2727272727272725,2,0.2430914966263646,0.23636363636363636,0.16363636363636364
3525,East Bengal,3813265,3,2,32,0.0,Error,Error,2.2051282051282053,3,5,3.769230769230769,0,0.2558402023523515,0.2564102564102564,0.3230769230769231
3526,Mumbai City,3813265,0,1,18,0.033370785,Error,Error,1.5818181818181818,2,3,2.4545454545454546,0,0.28847906847828136,0.4909090909090909,0.564935064935065
3527,Mumbai City,3813265,1,1,26,0.092518452,Error,Error,1.3818181818181818,2,2,2,0,0.29225517127115336,0.6181818181818182,0.6844155844155844
3528,Mumbai City,3813265,2,2,18,0.256599304,Error,Error,1.4,1,2,1.9090909090909092,0,0.2924901698312876,0.6,0.6991341991341992
3529,Mumbai City,3813265,3,2,32,0.057884831000000005,Error,Error,1.4848484848484849,2,3,2.1666666666666665,0,0.27647327357517115,0.5303030303030303,0.5194444444444445
3530,ATK Mohun Bagan,3813264,0,1,18,0.024320768,Error,Error,1.5272727272727273,2,3,2.1818181818181817,0,0.2915916066996226,0.4909090909090909,0.6155844155844156
3531,ATK Mohun Bagan,3813264,1,1,27,0.031179706,Error,Error,1.4090909090909092,2,2,2,0,0.28130889115580493,0.5909090909090909,0.6308862433862433
3532,ATK Mohun Bagan,3813264,2,2,23,0.393670014,Error,Error,1.4181818181818182,2,3,2.1818181818181817,0,0.29272511934001827,0.6,0.5991341991341992
3533,ATK Mohun Bagan,3813264,3,2,26,0.1948882,Error,Error,1.6923076923076923,2,3,2.4615384615384617,0,0.25876213713322865,0.3974358974358974,0.4714285714285714
3534,Hyderabad,3813264,0,1,18,0.6700152149999999,Error,Error,1.4444444444444444,2,3,2.3333333333333335,0,0.32398089345611647,0.6111111111111112,0.674074074074074
3535,Hyderabad,3813264,1,1,40,0.5921782345,Error,Error,1.690909090909091,2,3,2.6363636363636362,0,0.27796144727240746,0.43636363636363634,0.522077922077922
3536,Hyderabad,3813264,2,2,23,0.076279286,Error,Error,1.6538461538461537,2,3,2.4615384615384617,0,0.2576107898703798,0.4230769230769231,0.5087301587301587
3537,Hyderabad,3813264,3,2,27,0.327653378,Error,Error,1.6727272727272726,2,3,2.4545454545454546,1,0.28228976516260745,0.4,0.535064935064935
3538,Real Betis,3773631,0,1,45,0.754216564,Error,Error,1.309090909090909,2,2,2,0,0.2961814773895761,0.6909090909090909,0.6730880230880231
3539,Real Betis,3773631,1,2,19,0.42929083,Error,Error,1.690909090909091,2,3,2.6363636363636362,2,0.2770609395396824,0.43636363636363634,0.36147186147186144
3540,Real Betis,3773631,2,2,29,0.376357496,Error,Error,1.5934065934065933,2,3,2.357142857142857,0,0.251545248154709,0.45054945054945056,0.6912698412698413
3541,Barcelona,3773631,0,1,49,0.41217592,Error,Error,1.2727272727272727,2,2,2,0,0.2864955062572557,0.7272727272727273,0.7083333333333334
3542,Barcelona,3773631,1,2,18,0.236933944,Error,Error,1.4743589743589745,2,2,2,0,0.2695888618130862,0.5256410256410257,0.5964590964590964
3543,Barcelona,3773631,2,2,29,0.477105105,Error,Error,1.378787878787879,2,2,2,0,0.2820837044647631,0.6212121212121212,0.6142195767195767
3544,Osasuna,3773665,0,1,29,0.40999979599999997,Error,Error,1.4,2,3,2.1818181818181817,0,0.2969824697836942,0.6181818181818182,0.5816017316017316
3545,Osasuna,3773665,1,1,16,0.431607535,Error,Error,1.4545454545454546,2,2,2,0,0.29309331395656874,0.5454545454545454,0.48874458874458876
3546,Osasuna,3773665,2,2,16,0.0,Error,Error,1.490909090909091,2,3,2.1818181818181817,0,0.295121630205461,0.5272727272727272,0.5032467532467533
3547,Osasuna,3773665,3,2,31,0.403546936,Error,Error,1.5274725274725274,2,3,2.142857142857143,0,0.2575356612234714,0.4835164835164835,0.557312925170068
3548,Barcelona,3773665,0,1,29,0.34169262,Error,Error,1.290909090909091,1,2,1.9090909090909092,1,0.2963676872719535,0.7090909090909091,0.727994227994228
3549,Barcelona,3773665,1,1,15,0.062094813,Error,Error,1.4363636363636363,2,3,2.1818181818181817,0,0.2942055917715008,0.5818181818181818,0.570995670995671
3550,Barcelona,3773665,2,2,15,0.324592432,Error,Error,1.4363636363636363,2,2,2,0,0.29505018697855273,0.5636363636363636,0.49567099567099565
3551,Barcelona,3773665,3,2,31,0.44844181800000005,Error,Error,1.5333333333333334,2,3,2.3333333333333335,0,0.23931835008655192,0.5142857142857142,0.6518181818181819
3552,Real Madrid,3773497,0,1,27,0.39985950500000006,Error,Error,1.3454545454545455,2,2,2,0,0.29225874110849553,0.6545454545454545,0.7224386724386724
3553,Real Madrid,3773497,1,1,17,0.60785977,Error,Error,1.6444444444444444,2,3,2.5,0,0.297682684212209,0.4444444444444444,0.56
3554,Real Madrid,3773497,2,2,18,0.15491973,Error,Error,1.6515151515151516,2,3,2.5,0,0.27554357376238847,0.42424242424242425,0.39365079365079364
